volatility,ret_last_10,iv_last_trade,price_mark_price_deviation,volume_last_10_trades,buy_last_10_trades,index_return,abnormal_trade_conditions,time_elapsed
0.2422086679568952,-0.0024509803921568,69.9,-0.0030074692874693,2.4000000000000004,11,-3.819527996639582e-06,True,0.0
0.2041949606416673,0.0277777777777776,65.58,-0.0169554233409611,15.7,8,0.0459543159719719,True,47479.0
0.3649726048369109,-0.082758620689655,74.1,-0.0171978787878786,49.7,0,-0.0085379066588364,True,5049.0
0.3483335995905603,-0.0175438596491228,71.7,-0.007571061452514,21.1,3,0.0075553257616013,True,95988.0
0.2578146270003616,0.2317880794701987,72.38,0.0102469387755103,11.6,10,0.0185274059745075,True,11979.0
0.2078237864710655,0.0285714285714284,69.98,-0.0199458208955222,60.1,9,0.0182704779698776,True,19523.0
0.2000247724342464,0.0,70.98,-0.0135373333333333,4.9,10,-0.0111487350297791,True,11732.0
0.1585844651739109,0.0048780487804878,69.24,-0.0010542857142857,260.90000000000003,10,-0.0171057785606209,True,22683.0
0.1696254571395926,0.0953271028037383,74.27,0.0097472499999999,27.0,4,-0.0021459218572732,True,1438.0
0.1667316126376927,0.0272727272727273,73.26,0.002801135371179,4.2,7,0.0064658937923875,True,2885.0
0.1824361052716739,-0.0714285714285715,73.34,0.0122588940092166,5.499999999999999,4,0.0124034869240348,True,2809.0
0.2256456231181451,0.0566228513650151,67.77,-0.011975376344086,18.0,2,-0.0221340205200512,True,22012.0
0.2096091806885957,0.0391061452513967,71.38,0.0135971727748691,2.4,2,0.0043639145102205,True,2154.0
0.3154985395636955,-0.0048543689320388,72.32,-0.0032017679558011,78.3,10,-0.0310450035575769,True,22825.0
0.2277608263483507,0.015625,72.99,0.0055176666666666,2.6,10,-0.0161028584526791,True,47499.0
0.133214289005179,0.0,70.73,0.0058431404958677,15.7,1,9.702296579761512e-06,True,1.0
0.0913711959734294,0.0,68.19,0.0115364444444444,1.3,11,0.0,True,0.0
0.0981534278475378,-0.0888888888888888,68.51,-0.0215881012658228,20.8,5,-0.0052798347164899,True,61530.0
0.1124731310352614,-0.05,68.1,-0.0067774999999999,28.5,7,0.0217587915111608,True,8310.0
0.1214382209716743,0.0,66.99,-0.020118205128205,11.9,2,-0.0060613034703656,True,13615.0
0.1548848631013545,-0.0746268656716419,65.66,-0.0350931147540984,16.999999999999996,8,-7.511689752097101e-05,True,8305.0
0.1292170168696239,0.0,62.41,-0.0045747884187082,7.0,11,-2.7527847864698616e-07,True,1.0
0.1595971146700578,0.0066225165562914,69.39,-0.0027024999999999,35.5,5,0.031986701156915,True,62973.0
0.2154338021033254,-0.193916349809886,64.52,0.0130948672566372,14.1,4,0.0199137976867273,True,3497.0
0.2230152989330556,-0.2730769230769231,69.95,0.0167256382978723,16.6,4,-4.130556357581449e-05,True,26.0
0.3129613582455844,-0.2605633802816901,77.94,0.0212445454545454,13.0,3,-0.0840606403418146,True,50000.0
0.3444668538614058,0.0217391304347827,73.83,0.0187951162790696,515.9,7,-0.0132046293985909,True,98095.0
0.312098244832959,0.0212765957446807,73.47,-0.0032727835051545,1.2,11,0.003690791010254,True,4939.0
0.3248958292654894,-0.2402777777777777,71.67,-0.0106819607843137,47.7,3,-0.015553502816881,True,26544.0
0.2027365147465053,0.0,70.26,-0.0008424999999999,4.1,1,0.0087065051885017,True,10574.0
0.2609903003977303,-0.0459081836327345,72.75,-0.0083744753747322,6.099999999999999,7,-0.0025224171041069,True,165.0
0.3134355591164863,-0.0595009596928983,71.09,0.0040300881057268,13.2,7,-0.0734002040577119,True,65968.0
0.2409719640422082,-0.037593984962406,64.13,0.0094637398373984,10.8,4,-0.0183733899643108,True,7886.0
0.094277050814628,0.0,72.5,-0.0062884644194755,3.1,6,-0.0054018925456195,True,5295.0
0.1029741262457633,0.0,70.6,-0.0025679475982532,7.4,1,-0.0076602971873378,True,6410.0
0.1439393751479128,-0.0258620689655172,62.63,-0.0052800858369097,30.5,9,0.0086687036009234,True,7799.0
0.1589953218302151,0.0473684210526317,62.69,0.0050461052631579,6.6000000000000005,9,-0.0154553530302033,True,44622.0
0.2124109864627683,-0.0879999999999999,72.85,-0.012724909090909,63.5,4,-0.0269430313791896,True,2206.0
0.2389167350819346,-0.0566037735849055,74.42,0.0012457407407407,49.6,9,0.0126010229713495,True,11521.0
0.3013331054208733,-0.0752688172043011,73.35,0.0398820618556701,29.700000000000003,4,0.0455802608733853,True,5758.0
0.3861306281346499,0.0508474576271187,73.81,0.0235040441176469,106.5,10,-0.0379926256280474,True,49255.0
0.3289430161193241,0.0,72.25,0.0068174074074073,13.0,0,0.0382672138065776,True,8383.0
0.2634395820068445,-0.027027027027027,73.08,-0.0057733333333333,15.7,9,-0.0079601667540122,True,4378.0
0.2647433825307709,-0.1683168316831683,72.91,-0.0139349999999999,12.1,7,-0.0025633943792069,True,22178.0
0.2812903802029683,0.0,68.33,-0.0302279452054795,2.7,0,0.0007751721061668,True,5405.0
0.3702601216649143,0.0,72.45,0.0294735714285715,31.4,5,0.0298129718779043,True,44833.0
0.3716889081492854,-0.0389972144846796,70.54,-0.0244581249999999,155.0,1,-0.0072897622728226,True,1529.0
0.2564666742918501,-0.0410958904109587,80.95,-0.0035616296296295,1.4,0,-0.0145549504614365,True,2291.0
0.3167879981243187,0.0794223826714799,73.86,0.0036060958904108,108.0,7,-0.0077895502997557,True,10733.0
0.3578931344863563,0.0245398773006135,67.32,-0.0003007777777778,12.6,7,0.0123814251456484,True,3197.0
0.3515185927463153,0.0522875816993464,68.4,-0.0015762790697675,2.7000000000000006,1,0.0110328911817478,True,1873.0
0.3229321798463907,-0.0131578947368421,66.39,-0.0035825477707005,31.5,5,0.0069596569908233,True,2551.0
0.3336963071615164,0.1439999999999999,65.88,-0.0075691603053435,3.7,3,-0.0107971480770204,True,1474.0
0.30729421843575,-0.0543478260869565,72.19,0.012122947368421,40.7,9,0.0078615064962306,True,3340.0
0.2747491222421689,-0.0238095238095238,67.0,-0.0179303529411764,2.4000000000000004,1,0.0065929949028902,True,7243.0
0.2550876046604392,0.0229885057471264,63.83,-0.0122146511627907,77.4,6,-0.0009548218240807,True,105.0
0.2323189600847481,0.0393258426966292,68.45,-0.0132475138121547,30.500000000000004,4,-0.000364727168841,True,483.0
0.2768796524944134,0.0254237288135592,74.58,0.0135590909090909,80.69999999999999,9,-0.0130571426998839,True,2477.0
0.2723539881204153,-0.0652173913043479,65.1,0.0096308695652174,4.7,6,0.0060120800628142,True,7100.0
0.2687392145824208,0.0,63.45,0.0107610204081632,9.7,9,0.0018367660161412,True,361.0
0.2805055498963024,-0.0869565217391303,64.21,0.000217659574468,4.2,11,0.0102351362801864,True,2042.0
0.342403048532272,-0.088235294117647,63.64,-0.0251686666666667,23.599999999999994,5,-0.0014683324039861,True,779.0
0.3812850736971445,0.0,64.94,-0.011272972972973,8.9,5,-0.0030622045411376,True,637.0
0.3578703953591549,0.0350877192982455,64.6,-0.0100866666666666,11.7,0,-0.0057322471797198,True,4544.0
0.3640145357493509,-0.0384615384615383,72.02,-0.0091765217391303,25.6,1,-0.005650538288121,True,3582.0
0.4704603748484621,-0.2923076923076924,65.61,-0.0383869999999999,20.5,7,0.0016545637901061,True,1115.0
0.4745901798504565,-0.037037037037037,68.73,-0.0019903999999999,4.199999999999999,2,-0.0015384498379521,True,696.0
0.395073303578381,0.25,65.92,0.010084,10.0,4,-0.009814205158667,True,8125.0
0.2979617873898884,-0.0333333333333332,62.3,-0.0432877419354839,14.8,3,0.0064455263538561,True,1110.0
0.3289671529946725,-0.04,63.98,-0.0337009523809523,3.5,8,-0.0041540963011076,True,1791.0
0.301008128468342,0.0,58.09,0.0031158333333333,1.6000000000000003,0,0.0,True,0.0
0.2744005477733441,0.1578947368421053,53.56,-0.0561031578947369,3.6,0,-0.0023221616451056,True,2416.0
0.2848629025016285,-0.1037037037037037,60.09,0.0166808333333332,73.0,7,0.0003718387795285,True,418.0
0.2442947225265007,-0.0521739130434782,60.62,-0.017931,28.0,6,9.91970840278986e-05,True,39.0
0.2474002872703561,0.0952380952380951,59.31,-0.0556227272727273,4.5,5,0.0002983944806444,True,328.0
0.1963215377108293,-0.0476190476190476,64.94,-0.0113,66.9,1,-0.0031459380372747,True,1725.0
0.2066189368077735,0.0,67.46,0.0098642105263158,7.4,5,-0.0035556738667477,True,3105.0
0.2952969028898978,0.023139745916515464,69.02,-0.005510698795180759,108.69999999999999,5,-0.023186775677045936,True,229221.0
0.29157664995849475,-0.04176334106728541,66.33,0.0038510327455919917,3.0,9,-0.016413559311718406,True,121463.0
0.31871780392605104,0.03846153846153855,71.87,0.005023340292275532,102.49999999999999,2,0.061597090524393695,True,73204.0
0.3745868489784573,0.02732240437158473,63.45,0.009910753768844292,39.8,7,0.02005377040058264,True,179666.0
0.23430906208064758,0.0,65.82,0.006308556149732651,7.200000000000001,11,0.02500994559711087,True,3083.0
0.24533777187426828,0.05844155844155852,65.97,-0.0013651700680272698,51.20000000000001,6,-0.04078384788333812,True,16665.0
0.22671187060452513,-0.06674907292954269,77.08,0.01306402439024402,45.2,9,0.006180456607963176,True,2841.0
0.20715209363180281,0.02298850574712641,85.6,0.003610292397660884,13.0,10,0.005534739151541286,True,280.0
0.23164831924264104,-0.022727272727272707,78.41,0.015713149171270712,71.2,1,0.03150465524087279,True,9558.0
0.2209946236034939,0.06666666666666665,68.05,-0.002057826086956444,46.3,5,-0.010951702366141217,True,26938.0
0.2076984265458427,0.046875,67.12,-0.006044857142856979,24.300000000000004,8,0.010692291603727535,True,4136.0
0.09061862347765216,-0.015748031496062964,66.1,-0.005099516129032219,11.000000000000002,11,-0.0028300648062179407,True,189.0
0.10662875671914275,0.0,68.2,-0.004616146788990849,1.4000000000000004,8,0.0,True,1.0
0.13757404093949366,-0.10434782608695659,66.4,0.008905636363636367,3.9,1,0.013581672634820099,True,6709.0
0.08900434833249721,0.019801980198019598,65.67,0.008882499999999991,22.3,11,0.0,True,0.0
0.08986570410118494,0.0,61.84,-0.01862719298245614,1.1,0,-0.001192685815176766,True,119.0
0.09710469061225013,0.08108108108108092,61.19,-0.01722170940170934,1.5000000000000002,2,-0.007366528962698658,True,40.0
0.14016720522328874,-0.09174311926605505,61.14,-0.02269484536082466,12.200000000000001,2,0.0032595653935071365,True,17235.0
0.14722642526531476,0.010869565217391353,60.43,-0.015333636363636454,40.00000000000001,4,0.0023782273838589985,True,44880.0
0.14525827886934783,0.0,59.88,-0.0012557798165138154,1.7000000000000002,0,-0.0018783350712945584,True,645.0
0.1772224956590457,0.012048192771084265,63.68,0.021136470588235402,99.0,4,4.704549161676747e-05,True,118.0
0.1630228845268032,-0.0563380281690139,65.26,0.014821238938053092,36.8,7,-0.0005209445880613053,True,8236.0
