2009-01-16 20:30:00,84.78,85.27,84.66,84.96,2243985
2009-01-20 14:30:00,84.23,84.46,82.44,83.26,7780694
2009-01-20 15:30:00,83.37,83.44,82.46,82.59,3779467
2009-01-20 16:30:00,82.58,83.29,82.12,82.26,5064571
2009-01-20 17:30:00,82.26,82.96,82.19,82.68,5022462
2009-01-20 18:30:00,82.68,82.68,81.45,81.86,4745644
2009-01-20 19:30:00,81.85,82.08,80.66,81.14,6065019
2009-01-20 20:30:00,81.14,81.62,80.47,80.62,7324717
2009-01-21 14:30:00,81.95,82.45,81.52,81.67,9400425
2009-01-21 15:30:00,81.67,81.78,80.47,81.18,7425145
2009-01-21 16:30:00,81.19,81.82,81.13,81.39,4200158
2009-01-21 17:30:00,81.38,81.88,81.17,81.26,3675498
2009-01-21 18:30:00,81.28,82.38,81.22,82.23,5383618
2009-01-21 19:30:00,82.27,83.43,82.24,83.05,6268544
2009-01-21 20:30:00,83.05,84.24,82.91,84.04,6248721
2009-01-22 14:30:00,82.42,82.97,82.07,82.47,8272625
2009-01-22 15:30:00,82.47,82.48,81.72,81.97,4719905
2009-01-22 16:30:00,81.95,81.95,81.18,81.72,5313689
2009-01-22 17:30:00,81.71,82.4,81.59,82.05,4855823
2009-01-22 18:30:00,82.04,84.04,81.79,83.53,8705064
2009-01-22 19:30:00,83.52,83.77,82.01,82.61,7122719
2009-01-22 20:30:00,82.61,83.4,82.2,82.8,4428596
2009-01-23 14:30:00,80.9,82.14,80.58,81.98,7873457
2009-01-23 15:30:00,81.97,82.91,81.23,82.5,6627971
2009-01-23 16:30:00,82.49,82.85,81.82,82.72,6238198
2009-01-23 17:30:00,82.72,83.48,82.05,83.11,5884656
2009-01-23 18:30:00,83.11,83.99,83.07,83.58,5501202
2009-01-23 19:30:00,83.6,83.67,82.51,82.87,6384755
2009-01-23 20:30:00,82.87,83.53,82.7,83.09,3923095
2009-01-26 14:30:00,83.59,85.35,83.44,85.06,8646358
2009-01-26 15:30:00,85.09,85.19,84.46,84.68,4438289
2009-01-26 16:30:00,84.68,84.86,84.27,84.74,4443737
2009-01-26 17:30:00,84.74,84.86,84.08,84.37,4828738
2009-01-26 18:30:00,84.37,84.38,82.81,83.17,6493692
2009-01-26 19:30:00,83.18,84.45,83.04,84.16,6705013
2009-01-26 20:30:00,84.16,84.33,83.39,83.71,4808442
2009-01-27 14:30:00,84.13,84.84,83.56,83.94,7775060
2009-01-27 15:30:00,83.94,84.7,83.6,84.58,4347326
2009-01-27 16:30:00,84.58,85.12,84.2,85.03,3872932
2009-01-27 17:30:00,85.02,85.14,84.47,84.69,3281171
2009-01-27 18:30:00,84.69,84.94,84.1,84.14,3853854
2009-01-27 19:30:00,84.15,85.08,84.02,84.94,4182974
2009-01-27 20:30:00,84.94,84.945,84.51,84.57,2835334
2009-01-28 14:30:00,86.4,86.69,86.07,86.44,6548584
2009-01-28 15:30:00,86.45,86.97,86.36,86.78,4467603
2009-01-28 16:30:00,86.78,86.87,86.46,86.85,1882359
2009-01-28 17:30:00,86.85,87.25,86.65,87.21,1754579
2009-01-28 18:30:00,87.22,87.95,87.19,87.43,5759230
2009-01-28 19:30:00,87.42,87.73,86.55,86.69,8145190
2009-01-28 20:30:00,86.7,87.51,86.6,87.42,4940537
2009-01-29 14:30:00,86.11,86.35,85.48,85.98,6915641
2009-01-29 15:30:00,85.99,86.33,85.69,85.85,3970079
2009-01-29 16:30:00,85.86,85.9,85.33,85.64,3199341
2009-01-29 17:30:00,85.64,85.73,84.84,85.17,3270307
2009-01-29 18:30:00,85.18,85.34,84.71,85.29,4398799
2009-01-29 19:30:00,85.29,85.47,84.89,85.03,4481167
2009-01-29 20:30:00,85.03,85.03,84.47,84.57,3808524
2009-01-30 14:30:00,84.98,85.25,83.56,83.59,7954207
2009-01-30 15:30:00,83.59,83.85,82.96,83.09,6132315
2009-01-30 16:30:00,83.08,83.71,83.06,83.62,3481378
2009-01-30 17:30:00,83.62,84.21,83.26,83.49,4433608
2009-01-30 18:30:00,83.49,83.64,82.77,83.48,7097362
2009-01-30 19:30:00,83.47,83.69,82.51,82.52,5078612
2009-01-30 20:30:00,82.52,82.93,82.22,82.7,6129019
2009-02-02 14:30:00,81.56,82.59,81.31,82.36,7565597
2009-02-02 15:30:00,82.36,82.51,81.83,82.09,3989751
2009-02-02 16:30:00,82.08,82.71,82.01,82.6,4611835
2009-02-02 17:30:00,82.6,83.13,82.26,82.35,3910679
2009-02-02 18:30:00,82.36,82.57,81.78,81.93,4086789
2009-02-02 19:30:00,81.93,82.535,81.71,82.52,5351874
2009-02-02 20:30:00,82.53,83.18,82.53,82.59,4460071
2009-02-03 14:30:00,83.1,83.22,82.23,82.59,6583414
2009-02-03 15:30:00,82.59,83.4,82.49,83.18,4061321
2009-02-03 16:30:00,83.18,83.21,82.63,82.79,3772946
2009-02-03 17:30:00,82.78,83.06,82.59,82.72,3081656
2009-02-03 18:30:00,82.72,83.69,82.67,83.4,4720255
2009-02-03 19:30:00,83.41,84.36,83.39,84.21,5472921
2009-02-03 20:30:00,84.22,84.31,83.77,83.8,4959943
2009-02-04 14:30:00,84.3,85.27,83.92,85.11,6700581
2009-02-04 15:30:00,85.11,85.37,84.75,84.88,5994649
2009-02-04 16:30:00,84.87,84.97,84.46,84.53,3477052
2009-02-04 17:30:00,84.52,84.8,84.2,84.52,3397420
2009-02-04 18:30:00,84.52,84.55,83.04,83.27,8452975
2009-02-04 19:30:00,83.28,83.83,83.11,83.45,6602341
2009-02-04 20:30:00,83.45,83.65,83.29,83.31,3037698
2009-02-05 14:30:00,82.7,82.96,82.13,82.51,4799667
2009-02-05 15:30:00,82.5,84.19,82.36,83.85,7398846
2009-02-05 16:30:00,83.85,85.17,83.82,84.55,5696805
2009-02-05 17:30:00,84.55,85.06,84.3,84.37,4581936
